2021-04-01 21:22:05,b'RT @absolutebadcass: best thing apple ever added i want to kiss my iphone on the mouth every time this happens https://t.co/QT8FmK7WWP'
2021-04-01 21:22:05,b'RT @KillySmithh: I\xe2\x80\x99m giving away an iPhone 11 PRO MAX 256GB!\xf0\x9f\x8e\x81\xf0\x9f\x93\xb1\n\nMust follow ALL steps below to win!\n\xe2\x9e\x8a Like and Retweet!\n\xe2\x9e\x8b Follow @KillySmit\xe2\x80\xa6'
2021-04-01 21:22:05,b'RT @Jontech_tips: Been an  android all my life but i can  say have been enjoying thi transition to iPhone. Everything is just so smoooth un\xe2\x80\xa6'
2021-04-01 21:22:01,b'RT @ashemusic: may the days of videoing myself from my iphone soon be over. full version of the making of till forever falls apart with the\xe2\x80\xa6'
2021-04-01 21:21:58,b'How to transfer photos from your iPhone to a Mac or\xc2\xa0PC https://t.co/kgGjFAVjCi'
2021-04-01 21:21:58,b'RT @jmnflux: watch this for a free iphone 12 https://t.co/83zdvT2bVN'
2021-04-01 21:21:57,b'iphone x'
2021-04-01 21:21:54,b'RT @acerubies: jennie shot on iPhone https://t.co/DxeW0OMak5'
2021-04-01 21:21:53,b'RT @CommieLuvrDer: @besf0rt \xe2\x80\x9cCommunism is when no iphone\xe2\x80\x9d'
2021-04-01 21:21:49,b'RT @ashemusic: may the days of videoing myself from my iphone soon be over. full version of the making of till forever falls apart with the\xe2\x80\xa6'
2021-04-01 21:21:39,b'RT @danny__Pary: Ebe only this country wey we dey  as udey take girl en number for this app top then she no see Twitter for iPhone she no w\xe2\x80\xa6'
2021-04-01 21:21:37,b'RT @ashemusic: may the days of videoing myself from my iphone soon be over. full version of the making of till forever falls apart with the\xe2\x80\xa6'
2021-04-01 21:21:33,"b""@astrookai @wildrift Don't use an iPhone"""
2021-04-01 21:21:28,b'@TailosiveTech iPhone'
2021-04-01 21:21:24,b'RT @absolutebadcass: best thing apple ever added i want to kiss my iphone on the mouth every time this happens https://t.co/QT8FmK7WWP'
2021-04-01 21:21:24,b'RT @KillySmithh: First 500 people to Retweets \xf0\x9f\x94\x84 have a chance to win an iPhone 11 Pro Max now!\xf0\x9f\x8e\x81\xf0\x9f\x93\xb2'
2021-04-01 21:21:23,b'@31suicciniv @RedstoonG IPHONE'
2021-04-01 21:21:23,b'RT @EvanMcFarlane: My IPhone suggesting a password on a new site. https://t.co/iHhYmvDnGP'
2021-04-01 21:21:23,b'@keeweebandz Stuff like this bothers me. Neither of them had a light bulb go off and say that this shit will backfi\xe2\x80\xa6 https://t.co/FqmcDjFs1j'
2021-04-01 21:21:23,b'@alwaysresister 2 + iPhone + iPad'
2021-04-01 21:21:21,b'RT @absolutebadcass: best thing apple ever added i want to kiss my iphone on the mouth every time this happens https://t.co/QT8FmK7WWP'
2021-04-01 21:21:20,b'RT @danny__Pary: Ebe only this country wey we dey  as udey take girl en number for this app top then she no see Twitter for iPhone she no w\xe2\x80\xa6'
2021-04-01 21:21:20,b'RT @ashemusic: may the days of videoing myself from my iphone soon be over. full version of the making of till forever falls apart with the\xe2\x80\xa6'
2021-04-01 21:21:19,b'RT @dome_glass: Best iPhone 12/12 Pro Screen Protector - Whitestone Dome EZ Glass https://t.co/M3K6JUsaQx - @TechOutOfficial\n\nSHOP : https:\xe2\x80\xa6'
2021-04-01 21:21:18,b'@vampirician @honkingcrying Go to iPhone settings and turn of location'
2021-04-01 21:21:12,b'RT @Emanhudson: Happy @JustinaMusic built like an iPhone DAY\xe2\x80\xbc\xef\xb8\x8f #AprilFools https://t.co/AQvW5USL39'
2021-04-01 21:21:11,b'RT @KofiGadget: Dash Me A Retweet kindly \n\niPhone \xf0\x9f\x93\xb1 11 64GB factory unlocked \n\n2900GHs \n\n\xe2\x98\x8e\xef\xb8\x8f 0575788943 / 0540222652 \n\nKindly Dash me a Retw\xe2\x80\xa6'
2021-04-01 21:21:10,"b'RT @I_Am_Winter: The day Akosua, Tema Sister Derby go get iPhone no one will rest for this app top oo'"
2021-04-01 21:21:07,"b""iPhone 13  - HERE YOU GO! This is IT! It's FINAL! https://t.co/KNmmE941Bm via @YouTube"""
2021-04-01 21:21:04,b'Big everyone team iPhone \xf0\x9f\x99\x82'
2021-04-01 21:21:02,b'RT @absolutebadcass: best thing apple ever added i want to kiss my iphone on the mouth every time this happens https://t.co/QT8FmK7WWP'
2021-04-01 21:21:00,"b""RT @dome_glass: Best iPhone 12 and iPhone 12 Pro Screen Protector in 2020 https://t.co/LSaUh4zuwi\nThe World's First Tempered Glass Screen P\xe2\x80\xa6"""
2021-04-01 21:20:59,b'@reedarh_afreena Money stop u from buying iPhone na'
2021-04-01 21:20:58,b'RT @MaceMann: @Mr_JAGs @followlastma @jidesanwoolu @gm_lastma @kikiokeke Help me identify him and his address and get N50k. These guys inju\xe2\x80\xa6'
2021-04-01 21:20:57,b'RT @ashemusic: may the days of videoing myself from my iphone soon be over. full version of the making of till forever falls apart with the\xe2\x80\xa6'
2021-04-01 21:20:57,b'RT @absolutebadcass: best thing apple ever added i want to kiss my iphone on the mouth every time this happens https://t.co/QT8FmK7WWP'
2021-04-01 21:20:57,b'iPhone 7 Plus call audio not working solved https://t.co/Wa1OA6jiDR'
2021-04-01 21:20:56,b'Micro USB Type C Magnetic Cable for iPhone\n\n$7.95\n\n #coolgadgets #techupdate #coolgear #yoursmartgadgetsgroup\xe2\x80\xa6 https://t.co/v2fxJAYAJP'
2021-04-01 21:20:52,b'RT @ashemusic: may the days of videoing myself from my iphone soon be over. full version of the making of till forever falls apart with the\xe2\x80\xa6'
2021-04-01 21:20:52,b'RT @cornrowkin: Just get an iphone\xf0\x9f\x98\x82 https://t.co/8QKHjQuibL'
2021-04-01 21:20:51,b'RT @Jontech_tips: Been an  android all my life but i can  say have been enjoying thi transition to iPhone. Everything is just so smoooth un\xe2\x80\xa6'
2021-04-01 21:20:50,"b""RT @dome_glass: The BEST Accessories for YOUR iPhone 12 / 12 Pro! https://t.co/IaNWbVSV1K - @every_daydad \nThe World's First Tempered Glass\xe2\x80\xa6"""
2021-04-01 21:20:45,b'RT @ashemusic: may the days of videoing myself from my iphone soon be over. full version of the making of till forever falls apart with the\xe2\x80\xa6'
2021-04-01 21:20:45,b'RT @ashemusic: may the days of videoing myself from my iphone soon be over. full version of the making of till forever falls apart with the\xe2\x80\xa6'
2021-04-01 21:20:45,"b'RT @I_Am_Winter: The day Akosua, Tema Sister Derby go get iPhone no one will rest for this app top oo'"
2021-04-01 21:20:44,b'im literally more dead than jug every season when i dont have my iphone i swear'
2021-04-01 21:20:43,b'@adrifrann My iPhone has days synced from way back when I had FB and I won\xe2\x80\x99t remove that calendar because I\xe2\x80\x99m afrai\xe2\x80\xa6 https://t.co/2rwQu2fahf'
2021-04-01 21:20:43,b'RT @absolutebadcass: best thing apple ever added i want to kiss my iphone on the mouth every time this happens https://t.co/QT8FmK7WWP'
2021-04-01 21:20:42,b'RT @MarshaBlackburn: Making hearing aids more accessible to those who need them is a big win for Americans who struggle with hearing loss a\xe2\x80\xa6'
2021-04-01 21:20:40,b'RT @KillySmithh: I\xe2\x80\x99m giving away an iPhone 11 256GB!\xf0\x9f\x93\xb1 \n\nHow to enter: \n- Like &amp; Retweet\n- Follow @KillySmithh\n- Turn on my notifications\n-\xe2\x80\xa6'
2021-04-01 21:20:39,b'RT @danny__Pary: Ebe only this country wey we dey  as udey take girl en number for this app top then she no see Twitter for iPhone she no w\xe2\x80\xa6'
2021-04-01 21:20:39,b'$130 for some AirPods!! \n\nTREAT YO SELF!!\n#CashAppFriday #iPhone #Apple #iPhone 12 \n\nhttps://t.co/ZJdMfNc48X'
2021-04-01 21:20:38,"b'@miaotf LOOOOL\n\nFor us it was designer bags, iPhone, and fish oil'"
2021-04-01 21:20:38,b'RT @appsliced: Ending Today: picFind - Find some different for iPhone/iPad is free (increasing to $2.99) #games #entertainment #puzzle #tri\xe2\x80\xa6'
2021-04-01 21:20:35,b'Now my iPhone is getting slow too! What have I done to pissed @Apple off?!! \xf0\x9f\x98\xad'
2021-04-01 21:20:33,b'RT @verge: Apple will recalibrate iPhone 11 batteries to fix performance and capacity issues https://t.co/9EDvojfsIk https://t.co/GvtAwtrvuH'
2021-04-01 21:20:33,"b'How to Transfer Photos From IPhone to Computer: PC, Mac, ICloud'"
2021-04-01 21:20:28,"b'RT @Maroup_: Help me RETWEET when you come across this please \xf0\x9f\x99\x8f\xf0\x9f\x8f\xbc\n\nFrame one iPhone 7 32GB going for 70K, second frame iPhone 7Plus 32Gb at\xe2\x80\xa6'"
2021-04-01 21:20:27,"b""RT @dome_glass: Top 5 iPhone 12 Pro Max Screen Protectors https://t.co/YnFXY1adQ3 - @WaqarKhanHD\nThe World's First Tempered Glass Screen Pr\xe2\x80\xa6"""
2021-04-01 21:20:23,b'@KeenySZN IS THAT THE NEW IPHONE XRS+ Max ?!?!?!?'
2021-04-01 21:20:23,b'NOW PLAYING: Sometimes by My Bloody Valentine - Listen live on the free iPhone &amp; Android apps and at\xe2\x80\xa6 https://t.co/jDnhyDHLXe'
2021-04-01 21:20:22,"b""RT @donlandrymedia: This ain't even really about curling. It's about usin' a roof rake to retrieve your iPhone from the bottom of a lake, e\xe2\x80\xa6"""
2021-04-01 21:20:22,b'@MLBTV You guys really failed today.  Some feeds not working then when a game ends and I switch to a new game it ke\xe2\x80\xa6 https://t.co/006iWOspD1'
2021-04-01 21:20:21,b'RT @sailorsmoon: So finally what has happened in iPhone scam? People got phones and the guy scammed actually or what?'
2021-04-01 21:20:18,"b'iPhone users spent $138, on average, on apps in 2020. That number is going to be $180 this year. How much do you sp\xe2\x80\xa6 https://t.co/e0hHUeTyJq'"
2021-04-01 21:20:16,b'OnlyFans Hack - How to Get OnlyFans Premium (iPhone &amp; Android) https://t.co/0GoVWCLvKc via @YouTube'
2021-04-01 21:20:15,b'@coinbase @Nasdaq My account at @coinbase got hacked and my $ETH was converted to $BTC and stolen.  Coinbase blamed\xe2\x80\xa6 https://t.co/bpUvMNvf50'
2021-04-01 21:20:14,b'Opened On-Street Cycling Lane - Repair request via iphone at 626 Elbow Dr SW https://t.co/dFtGoxLDrQ. Guardrail has\xe2\x80\xa6 https://t.co/HTSHwTYcXe'
2021-04-01 21:20:13,b'The NCAA Final Four are playing this Saturday and we want to know your predictions! Enter our Score an iPhone 12 Co\xe2\x80\xa6 https://t.co/CK4MtQ2Txl'
2021-04-01 21:20:09,"b'RT @Usello23: \xf0\x9f\x94\xa5THE MUST-HAVE TECH GIFT OF THE YEAR\xf0\x9f\x94\xa5 This iFlash USB Drive is perfect for iPhone, iPad &amp; Android! \xf0\x9f\x98\x8d\xf0\x9f\x99\x8b\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f\xf0\x9f\x99\x8b\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f\n\xf0\x9f\x91\x89\xf0\x9f\x91\x89\xf0\x9f\x91\x89 Get it here\xe2\x80\xa6'"
2021-04-01 21:19:57,"b""This ain't even really about curling. It's about usin' a roof rake to retrieve your iPhone from the bottom of a lak\xe2\x80\xa6 https://t.co/o7X7QVxMFM"""
2021-04-01 21:19:54,"b""Phones gubbed. Get an iPhone they said! It's easy! 3hours later I managed to get it working. But contacts will need\xe2\x80\xa6 https://t.co/pt9xneQuyu"""
2021-04-01 21:19:53,b'@jerseygolden My son has an iPhone. https://t.co/APzDzRcHtN'
2021-04-01 21:19:50,b'The new iPhone charger is sus asf... like why you charge so fast \xf0\x9f\xa4\x94'
2021-04-01 21:19:50,"b""@Egi_nupe_ Advice mi fun yin ni wi pe, goan buy iPhone \xf0\x9f\x92\x85\nYou're welcome \xf0\x9f\x9a\xb6\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f"""
2021-04-01 21:19:47,b'RT @amiefung: sigh the day apple comes out w a pink iphone i will be sad bc i will have to buy'
2021-04-01 21:19:47,b'@Carly4243 @clariss55827655 @MichaelSaltzEsq @crassulaen Whose conspiracy theory? Lol i was just thinking back to w\xe2\x80\xa6 https://t.co/ktZMADpwdj'
2021-04-01 21:19:45,b'@marshallk iPhone'
2021-04-01 21:19:42,b'@shoe0nhead Desktop screenshot yet tweeted on iPhone? Nice meme ya got there.'
2021-04-01 21:19:40,b'@berniesznders Twitter for iPhone'
2021-04-01 21:19:33,b'RT @absolutebadcass: best thing apple ever added i want to kiss my iphone on the mouth every time this happens https://t.co/QT8FmK7WWP'
2021-04-01 21:19:32,b'Iphone 12 https://t.co/G0yF2cqzmk'
2021-04-01 21:19:32,b'RT @dinisguarda: This iPhone app lets anybody mint an #NFT for anything\xe2\x80\x94for free https://t.co/JMNaR3zfsI'
2021-04-01 21:19:27,b'And I bought iPhone today https://t.co/zesvXC4bTw'
2021-04-01 21:19:24,b'RT @absolutebadcass: best thing apple ever added i want to kiss my iphone on the mouth every time this happens https://t.co/QT8FmK7WWP'
2021-04-01 21:19:20,b'Public debate in Iran has for decades been monopolized by state authorities. Enter invite-only iPhone app Clubhouse\xe2\x80\xa6 https://t.co/SNZS7QbtsP'
2021-04-01 21:19:17,b'RT @absolutebadcass: best thing apple ever added i want to kiss my iphone on the mouth every time this happens https://t.co/QT8FmK7WWP'
2021-04-01 21:19:13,"b'Bro I have to go get a new SIM card, \xf0\x9f\x98\xad I don\xe2\x80\x99t like interacting with people but it should be fast. Also, I still ha\xe2\x80\xa6 https://t.co/mvZ3tilnD2'"
2021-04-01 21:19:13,b'We solve 90% of most iPhone hardware problems here at iPhone Repairs Accra https://t.co/LrsmuTPmpq'
2021-04-01 21:19:13,b'I\xe2\x80\x99ve been using an iPhone since forever and I just realized you can stop apps asking to review them https://t.co/b2t4tJiROz'
2021-04-01 21:19:13,b'I read this harrowing coroner\xe2\x80\x99s report last week and felt so sad. A textbook case of coercive control. Made me wond\xe2\x80\xa6 https://t.co/H4swGcr69z'
2021-04-01 21:19:09,b'RT @absolutebadcass: best thing apple ever added i want to kiss my iphone on the mouth every time this happens https://t.co/QT8FmK7WWP'
2021-04-01 21:19:09,b'RT @shikolinks: IPHONE X 256GB FACTORY UNLOCKED \xf0\x9f\x87\xba\xf0\x9f\x87\xb8 \n\n\xf0\x9f\x8f\xb7 2500 CEDIS \n\nWE DELIVER NATIONWIDE \nWE DELIVER AT A FEE \nWE SWAP \xe2\x9b\x94\xef\xb8\x8fWE FIX \xe2\x9b\x94\xef\xb8\x8fWE SELL\xe2\x80\xa6'
2021-04-01 21:19:05,b'RT @absolutebadcass: best thing apple ever added i want to kiss my iphone on the mouth every time this happens https://t.co/QT8FmK7WWP'
2021-04-01 21:19:04,b'RT @absolutebadcass: best thing apple ever added i want to kiss my iphone on the mouth every time this happens https://t.co/QT8FmK7WWP'
2021-04-01 21:19:03,"b'RT @eriogadgets: Brand New | Sealed | iPhone 12 ProMax | 128gb | \n\nColour: Silver ,graphite, blue\n\nPrice: N550,000\n\xe2\x80\xa2\xe2\x80\xa2\xe2\x80\xa2\xe2\x80\xa2\xe2\x80\xa2\xe2\x80\xa2\xe2\x80\xa2\xe2\x80\xa2\xe2\x80\xa2\xe2\x80\xa2\xe2\x80\xa2\xe2\x80\xa2\xe2\x80\xa2\xe2\x80\xa2\xe2\x80\xa2\xe2\x80\xa2\xe2\x80\xa2\xe2\x80\xa2\xe2\x80\xa2\xe2\x80\xa2\xe2\x80\xa2\xe2\x80\xa2\xe2\x80\xa2\xe2\x80\xa2\xe2\x80\xa6'"
2021-04-01 21:18:58,b'RT @absolutebadcass: best thing apple ever added i want to kiss my iphone on the mouth every time this happens https://t.co/QT8FmK7WWP'
2021-04-01 21:18:54,"b""It's because of a retweet from my Android that u own an iphone so be humble \xf0\x9f\x98\x8f"""
2021-04-01 21:18:54,b'@TamerlaneBlog Think she\xe2\x80\x99s indirectly asking for a new iPhone?'
2021-04-01 21:18:52,"b'My guy buy iPhone for him girlfriend, another boyfriend seize am \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x92\x94\xf0\x9f\x92\x94'"
2021-04-01 21:18:48,b'RT @ashemusic: may the days of videoing myself from my iphone soon be over. full version of the making of till forever falls apart with the\xe2\x80\xa6'
2021-04-01 21:18:46,b'@toye_xo Please send me the iPhone 11 . I just de speak in advance \xf0\x9f\x98\xad\xf0\x9f\x98\xad'
2021-04-01 21:18:45,b'@SeIormP Those fake air pods will have your iPhone lagging'
2021-04-01 21:18:33,b'RT @albn: Day 91: Shipwreck.\n\nCaptured with iPhone 12 lidar + @Scaniverse \n\nOn @Sketchfab: https://t.co/9cGqUBAZ1C\n\n#1scanaday https://t.co\xe2\x80\xa6'
2021-04-01 21:18:31,b'@beathemole Did you guys do a find my IPhone to my phone?'
2021-04-01 21:18:31,b'@SantaDecides @ItsAmmon @ItsAmmon uses iPhone and this says android'
2021-04-01 21:18:30,b'RT @shikolinks: IPHONE XS 64GB FACTORY UNLOCKED \xf0\x9f\x87\xba\xf0\x9f\x87\xb8 \n\n\xf0\x9f\x8f\xb7 2500 CEDIS \n\nWE DELIVER NATIONWIDE \nWE DELIVER AT A FEE \nWE SWAP \xe2\x9b\x94\xef\xb8\x8fWE FIX \xe2\x9b\x94\xef\xb8\x8fWE SELL\xe2\x80\xa6'
2021-04-01 21:18:29,b'RT @danny__Pary: Ebe only this country wey we dey  as udey take girl en number for this app top then she no see Twitter for iPhone she no w\xe2\x80\xa6'
2021-04-01 21:18:25,b'RT @SirDarkNate: iPhone or Android #phones #technology #iphone #apple #samsung #android #phone #computer #windows #google'
2021-04-01 21:18:23,"b""RT @HeshmatAlavi: #Iran apologists/lobbyists are embellishing @JZarfi's participation in Clubhouse.\n\nClubhouse is only on iPhone.\n\niPhones\xe2\x80\xa6"""
2021-04-01 21:18:21,b'RT @Jontech_tips: Been an  android all my life but i can  say have been enjoying thi transition to iPhone. Everything is just so smoooth un\xe2\x80\xa6'
2021-04-01 21:18:21,b'RT @IndieVideoGames: DINO MAKER! Make Dinos and Levels to share! #indiegame #gamedev #indiedev #retro #indievideogames #ios #indiegames #vi\xe2\x80\xa6'
2021-04-01 21:18:18,b'RT @Emanhudson: Happy @JustinaMusic built like an iPhone DAY\xe2\x80\xbc\xef\xb8\x8f #AprilFools https://t.co/AQvW5USL39'
2021-04-01 21:18:17,b'@nonfanyame_ @twene_jonas @save_video Use an iPhone \xf0\x9f\x98\x82'
2021-04-01 21:18:15,b'RT @Emanhudson: Happy @JustinaMusic built like an iPhone DAY\xe2\x80\xbc\xef\xb8\x8f #AprilFools https://t.co/AQvW5USL39'
2021-04-01 21:18:13,b'DJ Rasheed - Friday Night Throw Down fri. @ 9pmEST\nhttps://t.co/Qel7A3GXG7\nDownload App\nAndroid\xe2\x80\xa6 https://t.co/TqIjndx49C'
2021-04-01 21:18:12,b'@AgustTeaaa @amessfrom1999 well it\xe2\x80\x99s an iphone 10 in the eight shell so it was cheaper lol'
2021-04-01 21:18:09,b'RT @absolutebadcass: best thing apple ever added i want to kiss my iphone on the mouth every time this happens https://t.co/QT8FmK7WWP'
2021-04-01 21:18:06,b'This new lightening fast iPhone charger \xf0\x9f\x94\xa5'
2021-04-01 21:18:03,b'RT @danny__Pary: Ebe only this country wey we dey  as udey take girl en number for this app top then she no see Twitter for iPhone she no w\xe2\x80\xa6'
2021-04-01 21:18:00,b'RT @absolutebadcass: best thing apple ever added i want to kiss my iphone on the mouth every time this happens https://t.co/QT8FmK7WWP'
2021-04-01 21:17:58,b'DINO MAKER! Make Dinos and Levels to share! #indiegame #gamedev #indiedev #retro #indievideogames #ios #indiegames\xe2\x80\xa6 https://t.co/L4IWwohfna'
2021-04-01 21:17:57,b'RT @MrInfluencerUg3: Hey #AJTechStoreUg iam #MrInfluencerUg  and the reason I need this iPhone 7 giveaway is that\n\nFirst my phone is cracke\xe2\x80\xa6'
2021-04-01 21:17:52,b'muere twitter for iphone'
2021-04-01 21:17:51,b'RT @absolutebadcass: best thing apple ever added i want to kiss my iphone on the mouth every time this happens https://t.co/QT8FmK7WWP'
2021-04-01 21:17:49,b'A bare iPhone is so sleek &amp; sexy but so dangerous \xf0\x9f\x98\xa9 this shit be trying to fall out my grip &amp; slip all the time \xf0\x9f\x98\xa1'
2021-04-01 21:17:47,b'All my iPhone and Airpod cases will soon be sold at the L Revere Loft to purchase in person. Follow\xe2\x80\xa6 https://t.co/YOFCvrIBzu'
2021-04-01 21:17:47,b'Does anyone know where I can save HD gifs of Tom just to have as my iPhone background? Everything I have goes too b\xe2\x80\xa6 https://t.co/UVacRWpDFO'
2021-04-01 21:17:46,b'RT @danny__Pary: Ebe only this country wey we dey  as udey take girl en number for this app top then she no see Twitter for iPhone she no w\xe2\x80\xa6'
2021-04-01 21:17:44,b'RT @uespiiiiii: \xe3\x80\x90I plugged the charging cable into my iPhone\xe3\x80\x91\n#AprilFoolsDay https://t.co/6b11xPdkp5'
2021-04-01 21:17:38,b'@700club There you go pretending to know things others don\xe2\x80\x99t. Let me see you build an iPhone.'
2021-04-01 21:17:36,b'Ebe only this country wey we dey  as udey take girl en number for this app top then she no see Twitter for iPhone s\xe2\x80\xa6 https://t.co/5IGmdZfcSn'
2021-04-01 21:17:36,b'My iPhone won\xe2\x80\x99t update without this stupid error that keeps popping up wtf'
2021-04-01 21:17:33,b'RT @Sydney_Halpern: I open GroupMe and my phone starts acting like iPhone 13 was just announced'
2021-04-01 21:17:33,b'Thanks iPhone For Giving Us Every picture of Those ugly woman to Looks very beautiful keep Going we love you'
2021-04-01 21:17:30,b'OnlyFans Hack - How to Get OnlyFans Premium (iPhone &amp; Android) https://t.co/qHsvRWSgjt via @YouTube'
2021-04-01 21:17:29,"b'RT @Techmeme: Sensor Tower: US iPhone users spent an average of $138 on apps in 2020, up 38% YoY, the greatest annual growth since 2016, wi\xe2\x80\xa6'"
2021-04-01 21:17:25,"b'RT @Shinytracker: Friends looks like singulous is not very safe at the moment, please play only alts or go legit. I\xe2\x80\x99m trying to put togethe\xe2\x80\xa6'"
2021-04-01 21:17:25,b'@amessfrom1999 i have an iphone 8 it don\xe2\x80\x99t be havin that feature https://t.co/k62N1oBt9L'
2021-04-01 21:17:24,b'RT @absolutebadcass: best thing apple ever added i want to kiss my iphone on the mouth every time this happens https://t.co/QT8FmK7WWP'
2021-04-01 21:17:23,b'RT @absolutebadcass: best thing apple ever added i want to kiss my iphone on the mouth every time this happens https://t.co/QT8FmK7WWP'
2021-04-01 21:17:22,b'RT @JWA_2016: #Clear #Transparent #Modern #Fashion #Girl #Thin #Cover Case For #iPhone 7 \n\nhttps://t.co/4zm2WE52P3 \n\n#spdc #Londonislovinit\xe2\x80\xa6'
2021-04-01 21:17:18,b'RT @absolutebadcass: best thing apple ever added i want to kiss my iphone on the mouth every time this happens https://t.co/QT8FmK7WWP'
2021-04-01 21:17:16,"b'RT @HealthITNews: Published in PLoS ONE, the data suggests an alternative to the six-minute walk test often conducted in clinics to measure\xe2\x80\xa6'"
2021-04-01 21:17:14,b'RT @absolutebadcass: best thing apple ever added i want to kiss my iphone on the mouth every time this happens https://t.co/QT8FmK7WWP'
2021-04-01 21:17:05,"b'Next iPhone SE to Feature 4.7-Inch Display, 2023 Version to Have Hole Punch Full Screen Design - MacRumors https://t.co/CnDnJEfNsO'"
2021-04-01 21:17:05,"b'Next iPhone SE to Feature 4.7-Inch Display, 2023 Version to Have Hole Punch Full Screen Design - MacRumors https://t.co/sGFd8vRaQl'"
2021-04-01 21:17:05,b'iPhone https://t.co/RsGtwpX3HC'
2021-04-01 21:17:03,"b'RT @jenniedebuts: ""Shot on iPhone 12 Pro Max""\n\nhttps://t.co/5bqO0zWxQb https://t.co/ho6krxOCC8'"
2021-04-01 21:17:02,b'@PaulSkallas I recommend a cheap iphone/ipod touch\n\nno need to get a plan\xe2\x80\x94you can just have it connect to wifi and\xe2\x80\xa6 https://t.co/kzw9lnoqZt'
2021-04-01 21:17:02,b'RT @Emanhudson: Happy @JustinaMusic built like an iPhone DAY\xe2\x80\xbc\xef\xb8\x8f #AprilFools https://t.co/AQvW5USL39'
2021-04-01 21:16:58,b'@LolaTaco55 Just my cellphone (old style iPhone SE) and a clip-on 15x macro lens'
2021-04-01 21:16:57,b'I watched an \xe2\x80\x98Iphone hack you never knew\xe2\x80\x99 video so now my phone speaks when it goes onto charge . When I sneak into\xe2\x80\xa6 https://t.co/dbY05aP4Rb'
2021-04-01 21:16:56,b'RT @bludwurfburdock: @MelloClarkUSA I be tryna tell niggas this the best iPhone they ever made'
2021-04-01 21:16:56,b'@Hani_paradise7 whne I had iphone .. my charging used to go from 100 to 12 % in 3 hrs \xf0\x9f\x98\xaa'
2021-04-01 21:16:52,"b'RT @whosduhboss: Seen someone share a iPhone shortcut that will text your person , send location, and then record video. I know resources f\xe2\x80\xa6'"
2021-04-01 21:16:51,b'@TamiloreAdewuyi Una dey share IPhone ??? God oo \n\nLook down on me.'
2021-04-01 21:16:51,b'RT @Emanhudson: Happy @JustinaMusic built like an iPhone DAY\xe2\x80\xbc\xef\xb8\x8f #AprilFools https://t.co/AQvW5USL39'
2021-04-01 21:16:47,"b""RT @Hotbid_uk: Let's go again! \xf0\x9f\x94\xa5\nWin the giftcard of your choice\nFollow us @Hotbid_uk \nRetweet \nComment with #hotbid and tag a friend\nCheck\xe2\x80\xa6"""
2021-04-01 21:16:46,"b""With iPhones seemingly getting bigger, it's a breath of fresh air to see the iPhone 12 mini. #smartphone #Apple\xe2\x80\xa6 https://t.co/dYNln7ehgy"""
2021-04-01 21:16:42,b'RT @absolutebadcass: best thing apple ever added i want to kiss my iphone on the mouth every time this happens https://t.co/QT8FmK7WWP'
2021-04-01 21:16:41,"b'@fadererah_ Sell ya iphone and buy assorted na, why ordinary shawa fish? The eba b looking like a roasted one\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82'"
2021-04-01 21:16:41,"b""RT @HeshmatAlavi: #Iran apologists/lobbyists are embellishing @JZarfi's participation in Clubhouse.\n\nClubhouse is only on iPhone.\n\niPhones\xe2\x80\xa6"""
2021-04-01 21:16:38,b'RT @appsliced: Ending Today: picFind - Find some different for iPhone/iPad is free (increasing to $2.99) #games #entertainment #puzzle #tri\xe2\x80\xa6'
2021-04-01 21:16:36,b'@NoTyAnWi fired for no iphone'
2021-04-01 21:16:36,b'Peharps they were expecting an iPhone 12 https://t.co/BoCgFtzXac'
2021-04-01 21:16:33,b'RT @Emanhudson: Happy @JustinaMusic built like an iPhone DAY\xe2\x80\xbc\xef\xb8\x8f #AprilFools https://t.co/AQvW5USL39'
2021-04-01 21:16:29,"b'RT @phemelo1804: iPhone storage is a big scam, daylight robbery. \xf0\x9f\xa4\x9e\xf0\x9f\x8f\xbf'"
2021-04-01 21:16:28,"b'RT @I_Am_Winter: The day Akosua, Tema Sister Derby go get iPhone no one will rest for this app top oo'"
2021-04-01 21:16:25,b'RT @absolutebadcass: best thing apple ever added i want to kiss my iphone on the mouth every time this happens https://t.co/QT8FmK7WWP'
2021-04-01 21:16:22,b'OnlyFans Hack - How to Get OnlyFans Premium (iPhone &amp; Android) https://t.co/Uz3UDG6pHG via @YouTube'
2021-04-01 21:16:22,b'Really wish Tesla had a better phone interface. Definitely not user friendly. Need to make a deal and get Apple/And\xe2\x80\xa6 https://t.co/EiizsX62O7'
2021-04-01 21:16:20,b'iphone https://t.co/SYiUnxvClx'
2021-04-01 21:16:16,"b'RT @appleinsider: #Apple is working on a system that would allow users to control their #AppleWatch, #iPhone, or other device by blowing on\xe2\x80\xa6'"
2021-04-01 21:16:07,b'RT @absolutebadcass: best thing apple ever added i want to kiss my iphone on the mouth every time this happens https://t.co/QT8FmK7WWP'
2021-04-01 21:16:01,b'RT @Jontech_tips: Been an  android all my life but i can  say have been enjoying thi transition to iPhone. Everything is just so smoooth un\xe2\x80\xa6'
