2021-03-19 22:36:05,b'@pog_lauren okay samsung user \xf0\x9f\x99\x84\xf0\x9f\x96\x90'
2021-03-19 22:36:04,"b'RT @NotiTech24: \xf0\x9f\x94\xa5 New Xiaomi Redmi Note 10 5G: First Look, Impressions, Specifications Review, Analysis &amp; Price\n\nhttps://t.co/FKMpTlbNXs\n\n#\xe2\x80\xa6'"
2021-03-19 22:36:03,"b'RT @BTSMerchUpdates: In case anyone is interested, Woot has 15% off the Samsung Galaxy Buds Pro\n\nYou buy from Amazon (Amazon owns Woot). Th\xe2\x80\xa6'"
2021-03-19 22:36:02,"b'RT @NotiTech24: \xf0\x9f\x94\xa5 New Xiaomi Redmi Note 10S: First Look, Impressions, Specifications Review, Analysis &amp; Price\n\nhttps://t.co/9WlPizzgGP\n\n#Xi\xe2\x80\xa6'"
2021-03-19 22:36:01,"b'RT @NotiTech24: \xf0\x9f\x94\xa5 New Xiaomi Redmi Note 10S: First Look, Impressions, Specifications Review, Analysis &amp; Price\n\nhttps://t.co/9WlPizzgGP\n\n#Xi\xe2\x80\xa6'"
2021-03-19 22:35:47,b'@KJIDOLOFIDOLS Same way you make one with a watch? \xf0\x9f\x98\x82 they both have working touchscreens \xf0\x9f\x98\x82 it\xe2\x80\x99s like a cut down the\xe2\x80\xa6 https://t.co/GSNQKfPjy0'
2021-03-19 22:35:44,"b'RT @sakitechonline: In appreciation of getting my 1,000,000 subscriber Youtube play button, I am giving away a Samsung Galaxy Buds Live in\xe2\x80\xa6'"
2021-03-19 22:35:41,"b'If u read economics, during 70s korea ni sm mcm Msia. President dorg jdkan korea as developmental-state; where the\xe2\x80\xa6 https://t.co/hnQNOcMHOH'"
2021-03-19 22:35:11,b'RT @min_dcn: \xe2\x98\x86ROS\xc3\x89\xe2\x98\x86\nBLACKPINK\nPainting with ibisPaint x \nCanvas size : 2000*2500 pixel / 450dpi\nGadget : Samsung Galaxy tab A with stylus p\xe2\x80\xa6'
2021-03-19 22:34:56,b'RT @taehyungpic: \xf0\x9f\x93\x82 SAMSUNG X #BTS \xf0\x9f\x90\xaf\xf0\x9f\x90\xbb\n\n#\xeb\xb0\xa9\xed\x83\x84\xec\x86\x8c\xeb\x85\x84\xeb\x8b\xa8 #\xeb\xb7\x94 #V #BTSV #TAEHYUNG https://t.co/xAfpBsFRH0'
2021-03-19 22:34:49,b'RT @taehyungpic: \xf0\x9f\x93\x82 SAMSUNG X #BTS \xf0\x9f\x90\xaf\xf0\x9f\x90\xbb\n\n#\xeb\xb0\xa9\xed\x83\x84\xec\x86\x8c\xeb\x85\x84\xeb\x8b\xa8 #\xeb\xb7\x94 #V #BTSV #TAEHYUNG https://t.co/xAfpBsFRH0'
2021-03-19 22:34:33,b'This folding iPhone explores a clamshell format like the Samsung Galaxy Z Flip and the Moto RAZR\xe2\x80\xa6 https://t.co/3QL66wjZMa'
2021-03-19 22:34:33,b'This folding iPhone explores a clamshell format like the Samsung Galaxy Z Flip and the Moto RAZR\xe2\x80\xa6 https://t.co/2EICziSPPy'
2021-03-19 22:34:33,b'RT @taehyungpic: \xf0\x9f\x93\x82 SAMSUNG X #BTS \xf0\x9f\x90\xaf\xf0\x9f\x90\xbb\n\n#\xeb\xb0\xa9\xed\x83\x84\xec\x86\x8c\xeb\x85\x84\xeb\x8b\xa8 #\xeb\xb7\x94 #V #BTSV #TAEHYUNG https://t.co/xAfpBsFRH0'
2021-03-19 22:34:29,b'RT @TechnicalGuruji: Samsung #GalaxyA52 &amp; #GalaxyA72 Unboxing &amp; First Look - Awesome Giveaway\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5https://t.co/YtnVYO15fa via @YouTubeIndia @\xe2\x80\xa6'
2021-03-19 22:34:28,b'RT @TheGalox_: Samsung is working very closely with Microsoft to bring &amp; optimize more apps for its Qualcomm &amp; Exynos powered Galaxy Books.'
2021-03-19 22:34:20,b'RT @ShokeenSanchit: Samsung Galaxy A52 Unboxing: New Features *EXPLAINED* https://t.co/yZHMrd7k8C'
2021-03-19 22:34:12,"b'@davemark Marvel = Apple\nDC = Samsung.\nYou know, one tries to copy from the other but is still a poor imitation badly executed.'"
2021-03-19 22:34:02,b'\xf0\x9f\x92\x99 PERFECT PROTECTION for your GalaxyZFold2 Screen &amp; Camera\xf0\x9f\x92\x99 \n\nBUY SCREEN PROTECTOR\n&amp;\nGET FREE CAMERA PROTECTOR\xe2\x80\xa6 https://t.co/JWdYy1RHms'
2021-03-19 22:34:00,b'RT @namuswife: \xf0\x9f\x93\xab Unboxing \xe2\x80\x94 Photocard Samsung Galaxy S20+ BTS Edition https://t.co/NTo5R27kqU'
2021-03-19 22:33:41,b'im out to dinner rn and gasped SO loudly bc i saw jimins face on one of the tvs for their samsung ad \xf0\x9f\x98\xad'
2021-03-19 22:33:38,b'@privvnoodle Still a samsung \xf0\x9f\x92\x85'
2021-03-19 22:33:13,b'I just entered THE BIG BANG THEORY Zack Snyder\xe2\x80\x99s Justice League #Sweepstakes &amp; so can u. Watch weeknights March 1-1\xe2\x80\xa6 https://t.co/ZgH5920F6d'
2021-03-19 22:33:09,b'RT @DrJDrooghaag: \xf0\x9f\x94\xb5 #Samsung and #Apple will soon need to pay a fee to #Huawei\n\n#ipmatters https://t.co/KhKT18Vksz'
2021-03-19 22:32:08,b'@noknes_ Might buy a Samsung rq'
2021-03-19 22:32:01,b'@nanoboop gonna tweet about arthurs piss on my moms bfs 4k uhd samsung smart fridge'
2021-03-19 22:31:45,b'RT @Samsung_Pak: A new form of awesome has arrived. Check out the all-new #GalaxyA72 here: https://t.co/IXV4bLZpif\n#SamsungUnpacked https:/\xe2\x80\xa6'
2021-03-19 22:31:40,b'@noknes_ Buying a Samsung'
2021-03-19 22:31:30,b'RT @taehyungpic: \xf0\x9f\x93\x82 SAMSUNG X #BTS \xf0\x9f\x90\xaf\xf0\x9f\x90\xbb\n\n#\xeb\xb0\xa9\xed\x83\x84\xec\x86\x8c\xeb\x85\x84\xeb\x8b\xa8 #\xeb\xb7\x94 #V #BTSV #TAEHYUNG https://t.co/xAfpBsFRH0'
2021-03-19 22:31:30,b'Samsung S21 Ultra Review: The Best Android Phone &amp; Camera! https://t.co/KFc4bfHgPU - @Jabber_Tech1'
2021-03-19 22:31:29,b'RT @SamMobiles: Samsung Galaxy M12 review: A surprisingly good budget phone https://t.co/E30grwmOpP'
2021-03-19 22:31:29,b'RT @namuswife: \xf0\x9f\x93\xab Unboxing \xe2\x80\x94 Photocard Samsung Galaxy S20+ BTS Edition https://t.co/NTo5R27kqU'
2021-03-19 22:31:28,b'I\xe2\x80\x99m starting a conversation with @Vodacom to help #SmallBusinesses in SA. What are some of the problems you are fac\xe2\x80\xa6 https://t.co/RtHv1VK5U8'
2021-03-19 22:31:22,b'RT @PGanesuni: @SamsungSupport I recently moved from Apple to Samsung eco system. I brought s21UT S7+ Active2 watches. I loved the devices\xe2\x80\xa6'
2021-03-19 22:31:14,b'Samsung S21 Ultra Review: The Best Android Phone &amp; Camera! https://t.co/udPQXOBupU - @Jabber_Tech1'
2021-03-19 22:30:58,b'Samsung S21 Ultra Review: The Best Android Phone &amp; Camera! https://t.co/8pQa2Uz9nC - @Jabber_Tech1'
2021-03-19 22:30:56,b'HP or Samsung? 9 Best Ultrawide Monitors for #Productivity [2020 Update] - https://t.co/Hf8t9lMkjh'
2021-03-19 22:30:47,b'RT @igoodsghana: Its finally here guys\nThe cheapest prices in Ghana\nEvery product has been reduced\nVisit us in Abossey Okai Zongo Junction\xe2\x80\xa6'
2021-03-19 22:30:37,b'@holdtighct Samsung a01'
2021-03-19 22:30:23,b'RT @taehyungpic: \xf0\x9f\x93\x82 SAMSUNG X #BTS \xf0\x9f\x90\xaf\xf0\x9f\x90\xbb\n\n#\xeb\xb0\xa9\xed\x83\x84\xec\x86\x8c\xeb\x85\x84\xeb\x8b\xa8 #\xeb\xb7\x94 #V #BTSV #TAEHYUNG https://t.co/xAfpBsFRH0'
2021-03-19 22:30:19,"b'@getwired @Roku Actually Samsung might be worse, as I can\xe2\x80\x99t delete some of the apps even if I don\xe2\x80\x99t have them set u\xe2\x80\xa6 https://t.co/NUJDAZN7gO'"
2021-03-19 22:30:17,"b'@jacksfilms Upgrade to literally any other brand, Samsung wack'"
2021-03-19 22:30:03,b'\xf0\x9f\x98\x8d Sprig Anti-Spy Hot Bending Curved Tempered Glass for Samsung Galaxy Note 9 (Black) \xf0\x9f\x98\x8d\nby Sprig price starting from\xe2\x80\xa6 https://t.co/CKTMAFSgoZ'
2021-03-19 22:30:02,b'Check out this product \xf0\x9f\x98\x8d Qi Dual Coil Wireless Charger Desktop Stand for Apple &amp; Samsung smartphones \xf0\x9f\x98\x8d \nby YourDeal\xe2\x80\xa6 https://t.co/z9IJN9LCCk'
2021-03-19 22:30:01,b'RT @AndroidAuth: Samsung Galaxy S20 Ultra one year later: Is it still worth buying?\n\nhttps://t.co/aFSDk0XlF3'
2021-03-19 22:29:33,"b'RT @Samsung: The latest #GalaxyA devices have arrived! Watch to get a complete look, both inside and out, of the new #GalaxyA52 https://t.c\xe2\x80\xa6'"
2021-03-19 22:29:25,b'Samsung A30s https://t.co/oO1lfbfBSn'
2021-03-19 22:29:18,"b'Who help me and change phone for me am tired \xf0\x9f\x98\xa9 of using infinix and tecno, who help me and change it to samsung for\xe2\x80\xa6 https://t.co/hCp2GJN7Zg'"
2021-03-19 22:29:00,b'If were just being honest if #NintendoSwitch was as powerful as a IpadPro12 or the samsung tablet ( what ever the n\xe2\x80\xa6 https://t.co/dhyVTWeTPH'
2021-03-19 22:28:40,b'@LewLater samsung released three new phones.\nA32\nA52\nA72\nInterested in your thoughts??'
2021-03-19 22:28:37,b'Samsung to launch two new smartwatches in major update to its range - https://t.co/RtmwYpItPF https://t.co/DfxIOCB18X'
2021-03-19 22:28:29,b'RT @taehyungpic: \xf0\x9f\x93\x82 SAMSUNG X #BTS \xf0\x9f\x90\xaf\xf0\x9f\x90\xbb\n\n#\xeb\xb0\xa9\xed\x83\x84\xec\x86\x8c\xeb\x85\x84\xeb\x8b\xa8 #\xeb\xb7\x94 #V #BTSV #TAEHYUNG https://t.co/xAfpBsFRH0'
2021-03-19 22:28:11,b'RT @taehyungpic: \xf0\x9f\x93\x82 SAMSUNG X #BTS \xf0\x9f\x90\xaf\xf0\x9f\x90\xbb\n\n#\xeb\xb0\xa9\xed\x83\x84\xec\x86\x8c\xeb\x85\x84\xeb\x8b\xa8 #\xeb\xb7\x94 #V #BTSV #TAEHYUNG https://t.co/xAfpBsFRH0'
2021-03-19 22:27:53,b'-PARTYNEXTDOOR JUS KNOW(Jay August Cover)\n.\n.\n*This video was shot on an SAMSUNG A21s*\n.\n.\n.\n-@partynextdoor \n-\xe2\x80\xa6 https://t.co/iK7o06CFvj'
2021-03-19 22:27:36,"b""@H0NKNAT I got my mom's old Samsung at like.. 10?"""
2021-03-19 22:27:29,b'#hashtag2 Battery Charger Case for Samsung Galaxy S10 s10+ S10e Back Charging Powerbank Case 5000mAh for S7 S7 Edge\xe2\x80\xa6 https://t.co/Mb0A1U0ot2'
2021-03-19 22:27:16,b'RT @TELUS: Capture every moment with 8K Video Snap. Get the Samsung Galaxy S21+ 5G on the TELUS 5G network.'
2021-03-19 22:26:54,b'@JamesKayawe3 Great. I am a Samsung enthusiast.'
2021-03-19 22:26:48,"b'I still really like my Pixel phone. If I did change, what would I change to? iOS? Nope, too limiting. Some bloatwar\xe2\x80\xa6 https://t.co/NeRUDeQ947'"
2021-03-19 22:26:40,"b'@getwired My Samsung TV has the same garbage, even though I favor my @Roku device, a much better experience.'"
2021-03-19 22:26:39,b'RT @ZeroWiseman: I get to this point of drawing on my Samsung tablet &amp; then I miss Clip Studio Paint because I know I could have done this\xe2\x80\xa6'
2021-03-19 22:26:32,"b'Samsung CEO apologizes for low PC sales, blames MacBook defeat'"
2021-03-19 22:26:16,"b'Samsung Galaxy A20 Specification \xe2\x80\x93 Get to know Samsung Galaxy A20 Specification, Price, Features, and Screen\xc2\xa0Price. https://t.co/C2qewu7O2T'"
2021-03-19 22:26:10,b'@SamsungMobile  @Samsung_Pak  @SamsungUS  SM-A715F/DS next update going to released for android 10 if not next andr\xe2\x80\xa6 https://t.co/GNTgHhQolF'
2021-03-19 22:26:08,"b'This evening involves some Pink Hooch and a baby blue phone. Samsung call it ""Awesome Blue"". What do you think?\xe2\x80\xa6 https://t.co/6KTnKGVYXi'"
2021-03-19 22:26:00,b'RT @taehyungpic: \xf0\x9f\x93\x82 SAMSUNG X #BTS \xf0\x9f\x90\xaf\xf0\x9f\x90\xbb\n\n#\xeb\xb0\xa9\xed\x83\x84\xec\x86\x8c\xeb\x85\x84\xeb\x8b\xa8 #\xeb\xb7\x94 #V #BTSV #TAEHYUNG https://t.co/xAfpBsFRH0'
2021-03-19 22:25:57,"b'@overtime @OSUMBB @CadeCunningham_ Gawk gawk 9,000 goose neck, griffe tounge, Samsung spin cycle, slop top going on I see'"
2021-03-19 22:25:34,"b'Samsung Electronics UN32N5300AFXZA 32"" 1080p Smart LED TV (2018), Black\n\nPrice: $279.99\nDeal Price: $237.99\xe2\x80\xa6 https://t.co/6SN65wlq0e'"
2021-03-19 22:25:30,b'samsung STREAM PERFECT NOW https://t.co/FQxSCKxVq8'
2021-03-19 22:25:27,b'Samsung USB Data Cable Charger For phones and tablets + Plug type c micro usb \n\xe2\x9e\xa4 \xc2\xa3 1.69. \n\xe2\x9e\xa4 https://t.co/gcNRDepdQQ https://t.co/bgqr1Eunqn'
2021-03-19 22:25:21,b'I just entered THE BIG BANG THEORY Zack Snyder\xe2\x80\x99s Justice League #Sweepstakes &amp; so can u. Watch weeknights March 1-1\xe2\x80\xa6 https://t.co/UtdNh17Mj2'
2021-03-19 22:24:41,"b""@SamsungIndia @venom5613 Director's View\n\n#ContestAlert #Samsung\n#GalaxyS21 \n\nI\xe2\x99\xa5\xef\xb8\x8f@SamsungIndia"""
2021-03-19 22:24:32,b'RT @iamwaynegilbert: Windows Edition... #NYC #Architecture #Colors #Tones #Detail #MobilePhotography #Samsung #GalaxyS21Ultra5G #withGalaxy\xe2\x80\xa6'
2021-03-19 22:24:29,b'RT @SamsungMobileUS: Did you \xf0\x9f\x91\x80 our new extended #GalaxyxBTS commercial? To celebrate we\xe2\x80\x99re offering a $100 instant rebate for #GalaxyS21Ult\xe2\x80\xa6'
2021-03-19 22:24:26,b'RT @taehyungpic: \xf0\x9f\x93\x82 SAMSUNG X #BTS \xf0\x9f\x90\xaf\xf0\x9f\x90\xbb\n\n#\xeb\xb0\xa9\xed\x83\x84\xec\x86\x8c\xeb\x85\x84\xeb\x8b\xa8 #\xeb\xb7\x94 #V #BTSV #TAEHYUNG https://t.co/xAfpBsFRH0'
2021-03-19 22:24:24,b'@SamsungTV Is there an issue with Samsung TVs rn?'
2021-03-19 22:24:23,"b'A video I created by accident during my bike ride today. Thanks, Samsung. \xf0\x9f\x98\x82 https://t.co/X462ayDuTN'"
2021-03-19 22:24:06,"b""Tried to draw something on my tablet\n\nSamsung notes is truly a wonderful app \xe3\x80\x9c(\xea\x92\xaa\xea\x92\xb3\xea\x92\xaa)\xe3\x80\x9c\n\n(I'm sorry for the terrible h\xe2\x80\xa6 https://t.co/gkeYsAeTXx"""
2021-03-19 22:24:01,b'Samsung Galaxy S21 Ultra Whitestone Dome E-Jig Screen Protector Installation Guide &amp;amp; Review\xe2\x80\xa6 https://t.co/bczCfIUm8q'
2021-03-19 22:23:56,b'RT @samsungID: Galaxy A is awesome all around. Awesome is for everyone!\n\nLearn more: https://t.co/b2SYi5krT5\n#AwesomeisForEveryone #GalaxyA\xe2\x80\xa6'
2021-03-19 22:23:54,b'RT @taehyungpic: \xf0\x9f\x93\x82 SAMSUNG X #BTS \xf0\x9f\x90\xaf\xf0\x9f\x90\xbb\n\n#\xeb\xb0\xa9\xed\x83\x84\xec\x86\x8c\xeb\x85\x84\xeb\x8b\xa8 #\xeb\xb7\x94 #V #BTSV #TAEHYUNG https://t.co/xAfpBsFRH0'
2021-03-19 22:23:34,"b'RT @samsungID: Crystal clear colors and immersive sound, what a perfect combo! #JustAddSamsungTV #CrystalUHD and #SamsungSoundbar to enhanc\xe2\x80\xa6'"
2021-03-19 22:23:16,b'RT @Ekitipikin: S9+\n\nS8+\n\nS21 ultra \xf0\x9f\xa5\x82\n\n\xf0\x9f\x98\x85\xf0\x9f\x98\x85 my love for Samsung \xf0\x9f\xa4\xab\xf0\x9f\xa4\xab\n\nNobody got it \xf0\x9f\x98\x85\xf0\x9f\x98\x85 or tag me to a correct answer https://t.co/jht8nYRDU7'
2021-03-19 22:23:13,b'RT @OrangeGuy_YT: @AppStore @PUBGMOBILE ratiod by samsung user'
2021-03-19 22:23:10,b'RT @taehyungpic: \xf0\x9f\x93\x82 SAMSUNG X #BTS \xf0\x9f\x90\xaf\xf0\x9f\x90\xbb\n\n#\xeb\xb0\xa9\xed\x83\x84\xec\x86\x8c\xeb\x85\x84\xeb\x8b\xa8 #\xeb\xb7\x94 #V #BTSV #TAEHYUNG https://t.co/xAfpBsFRH0'
2021-03-19 22:22:48,"b'RT @SamsungIndia: The new Samsung #GalaxyA series has an Awesome 90Hz sAMOLED Screen, Awesome 64MP with OIS* Camera, Awesome Water and Dust\xe2\x80\xa6'"
2021-03-19 22:22:41,"b""RT @dome_glass: Galaxy S21 Ultra vs iPhone 12 Pro Max https://t.co/1iwH6IEijB - @UnboxTherapy \nThe World's First Tempered Glass Screen Prot\xe2\x80\xa6"""
2021-03-19 22:22:02,"b'#promo\xc3\xa7\xc3\xa3o #oferta  [Marketplace] [Parcelado] Smart TV 55\xe2\x80\x9d Samsung 4K QLED HDR Wi-Fi - R$ 3.999,00  #Samsung #smartTv https://t.co/ljUx2yY9lu'"
2021-03-19 22:21:52,"b""@qvurkk @Samsung_par0dy SORRY YOU'RE NOT BRI ISH? YOU LIAR"""
2021-03-19 22:21:33,b'RT @AdamJMatlock: Behold the power of 100x zoom on the @SamsungMobileUS Galaxy S21 Ultra! #springbreak2021 #vegas #samsung https://t.co/7Pm\xe2\x80\xa6'
2021-03-19 22:21:31,b'I just entered THE BIG BANG THEORY Zack Snyder\xe2\x80\x99s Justice League #Sweepstakes &amp; so can u. Watch weeknights March 1-1\xe2\x80\xa6 https://t.co/e1vK048Ibm'
2021-03-19 22:21:29,b'@UniversBangtanB @BTS_twt samsung travado\n#BARMYFabricaDeStream\nBARMY SHADOW @BTS_twt https://t.co/BslRyR7pPM'
2021-03-19 22:21:22,"b'Huge gains will be made with $DENT, first data exchange, working product for years, use case solves a problem, majo\xe2\x80\xa6 https://t.co/wjM4gLk3Xs'"
2021-03-19 22:21:13,b'Best Samsung phone in 2021 https://t.co/23rq6ALmS5 #technie #technology #techiewomen'
2021-03-19 22:20:44,"b'INIU Wireless Charger, 15W Qi-Certified Fast Wireless Charging Pad with First-Seen Smart Adaptive Indicator Stand f\xe2\x80\xa6 https://t.co/5r5JmbWQxn'"
2021-03-19 22:20:41,b'RT @FrecoWang: Finally here comes the new #Giveaway\n\nWIN THESE 16 Samsung Galaxy Note20 Ultra(GIVEAWAY)! https://t.co/aunEtnJhE6 via @YouTu\xe2\x80\xa6'
2021-03-19 22:20:36,"b""@lavenderlens As usual your generosity goes way above and beyond and thank you!\nI've tracked one down that will fit\xe2\x80\xa6 https://t.co/Af6AJclGkY"""
2021-03-19 22:20:23,b'@qvurkk @Samsung_par0dy Not bri ish? I feel betrayed'
2021-03-19 22:20:05,b'@jacksfilms The entire S21 line is a colossal piece of shit.\nFor featureless crap like Samsung has been doing these\xe2\x80\xa6 https://t.co/mM33jvDtXQ'
2021-03-19 22:20:03,b'\xf0\x9f\x92\x99 PERFECT PROTECTION for your GalaxyZFold2 Screen &amp; Camera\xf0\x9f\x92\x99 \n\nBUY SCREEN PROTECTOR\n&amp;\nGET FREE CAMERA PROTECTOR\xe2\x80\xa6 https://t.co/79bEKOz18B'
2021-03-19 22:20:00,"b'@ObscurestRBX Caught in 4k on my Samsung 55"" 4K UHD HDR QLED Tizen Smart TV (QN55Q8DTAFXZC) - Titan Black'"
2021-03-19 22:19:51,b'RT @AndroidAuth: Samsung Galaxy S20 Ultra one year later: Is it still worth buying?\n\nhttps://t.co/aFSDk0XlF3'
2021-03-19 22:19:48,b'RT @taehyungpic: \xf0\x9f\x93\x82 SAMSUNG X #BTS \xf0\x9f\x90\xaf\xf0\x9f\x90\xbb\n\n#\xeb\xb0\xa9\xed\x83\x84\xec\x86\x8c\xeb\x85\x84\xeb\x8b\xa8 #\xeb\xb7\x94 #V #BTSV #TAEHYUNG https://t.co/xAfpBsFRH0'
2021-03-19 22:19:38,"b""@Samsung_par0dy Can't be me"""
2021-03-19 22:19:30,b'If you plan to watch #FalconAndWinterSoldier \non a Samsung TV I highly recommend you disable Auto Motion Plus.\n\nIt\xe2\x80\xa6 https://t.co/BmnLFXlvHr'
2021-03-19 22:19:26,"b'Fashionury Back Cover Case with Ultimate Protection, Flexible Transparent Back Cover for Samsung Galaxy F62\xc2\xa0Case https://t.co/ymNBZcANKh'"
2021-03-19 22:19:20,b'#NPower is a very unproductive poverty alleviation scheme especially the #NTeach Programme. \n\nMany of the teachers\xe2\x80\xa6 https://t.co/jqullTE9wx'
2021-03-19 22:19:18,b'RT @slickdeals: 256GB Samsung EVO microSDXC UHS-I U3 Memory Card w/ Adapter $26 + Free Shipping https://t.co/Yz3iz4wlwW'
2021-03-19 22:19:12,b'@Hendrix_ChiChi Samsung Galaxy A01...GUI is greate'
2021-03-19 22:19:11,b'@jacksfilms upgrade to samsung fold'
2021-03-19 22:18:49,"b'RT @SamsungIndia: The new Samsung #GalaxyA series has an Awesome 90Hz sAMOLED Screen, Awesome 64MP with OIS* Camera, Awesome Water and Dust\xe2\x80\xa6'"
2021-03-19 22:18:45,b'RT @KaHaSagit: Samsung Galaxy S21 vs S21 Plus: Speed Test + RAM management https://t.co/bvf9am1AIE via @YouTube \n#Samsung #SamsungGalaxyS21\xe2\x80\xa6'
2021-03-19 22:18:43,b'RT @SamsungIndia: Starting at just \xe2\x82\xb919999*. Buy Now: https://t.co/ru6tzGMkrt T&amp;C apply.\n#GalaxyA32 #GalaxyA52 #GalaxyA72 #AwesomeIsForEvery\xe2\x80\xa6'
2021-03-19 22:18:30,b'@Samsung_par0dy as a sonic fan i am obligated to the second answer'
2021-03-19 22:18:28,"b'RT @KaHaSagit: Samsung Galaxy S20 FE 5G - Battery Drain Test: https://t.co/NkUbnZB2T7 via @YouTube\n\n#Samsung, #samsunggalaxys20fe, #s20fe,\xe2\x80\xa6'"
2021-03-19 22:18:22,"b'RT @KaHaSagit: Samsung Galaxy Note 10 vs S20 FE 5G - Speed Test + RAM management https://t.co/pesSgNtSGN via @YouTube\n \n#Samsung, #samsungg\xe2\x80\xa6'"
2021-03-19 22:18:13,b'RT @taehyungpic: \xf0\x9f\x93\x82 SAMSUNG X #BTS \xf0\x9f\x90\xaf\xf0\x9f\x90\xbb\n\n#\xeb\xb0\xa9\xed\x83\x84\xec\x86\x8c\xeb\x85\x84\xeb\x8b\xa8 #\xeb\xb7\x94 #V #BTSV #TAEHYUNG https://t.co/xAfpBsFRH0'
2021-03-19 22:18:04,b'@jinxianaFN It\xe2\x80\x99s two cups funded by Samsung'
2021-03-19 22:17:13,b'RT @taehyungpic: \xf0\x9f\x93\x82 SAMSUNG X #BTS \xf0\x9f\x90\xaf\xf0\x9f\x90\xbb\n\n#\xeb\xb0\xa9\xed\x83\x84\xec\x86\x8c\xeb\x85\x84\xeb\x8b\xa8 #\xeb\xb7\x94 #V #BTSV #TAEHYUNG https://t.co/xAfpBsFRH0'
2021-03-19 22:17:09,b'Samsung is working very closely with Microsoft to bring &amp; optimize more apps for its Qualcomm &amp; Exynos powered Galaxy Books.'
2021-03-19 22:17:08,b'Like and Share if you want this Original battery suitable for Samsung mobile W2013 GT-I9235 19235 E400L E400S model\xe2\x80\xa6 https://t.co/ENrBuRkLUZ'
2021-03-19 22:16:53,b'@samsung_fanboy_ Damn lol https://t.co/FFN2YW2TG2'
2021-03-19 22:16:41,"b""RT @OnlyTechAE: And it's here \xf0\x9f\x98\x83 the exclusive red #SamsungGalaxyS21Plus nicer than on the actual photos agreed ? \xf0\x9f\xa4\x94\n#Samsung #galaxys21plus\xe2\x80\xa6"""
2021-03-19 22:16:40,b'RT @JanAzuren09: Chug jug with You... and Yu https://t.co/1Zr5uty6m5'
2021-03-19 22:16:27,b'Ive finnally updated my samsung s6 edge (damitidktomanywords) since 2016 lol'
2021-03-19 22:16:10,b'Best Samsung phone in\xc2\xa02021 https://t.co/aWkByOpuUn'
2021-03-19 22:15:39,"b""RT @DNPthree: I'll give a $1,000 cash or a Samsung Galaxy S21 ULTRA to a random person who retweets this within the next 36 hours. \n\nTo ent\xe2\x80\xa6"""
2021-03-19 22:15:36,"b'RT @sakitechonline: In appreciation of getting my 1,000,000 subscriber Youtube play button, I am giving away a Samsung Galaxy Buds Live in\xe2\x80\xa6'"
2021-03-19 22:15:35,b'RT @AmreliaRuhez: Samsung Galaxy A52 &amp; A72 - Unboxing &amp; Hands On | 90Hz Amoled | 64MP OIS | 5000 mAh | SD 720G\n#GalaxyA52 #GalaxyA72 \nhttps\xe2\x80\xa6'
2021-03-19 22:15:23,b'RT @iamwaynegilbert: Windows Edition... #NYC #Architecture #Colors #Tones #Detail #MobilePhotography #Samsung #GalaxyS21Ultra5G #withGalaxy\xe2\x80\xa6'
2021-03-19 22:15:12,"b'RT @sakitechonline: In appreciation of getting my 1,000,000 subscriber Youtube play button, I am giving away a Samsung Galaxy Buds Live in\xe2\x80\xa6'"
2021-03-19 22:15:07,b'\xf0\x9f\x98\x8d SPRIG Clear Tempered Glass Screen Protector for Samsung Galaxy A60 \xf0\x9f\x98\x8d\nby Sprig price starting from \xe2\x82\xb9179.00.  Get i\xe2\x80\xa6 https://t.co/BHe3hVv9El'
2021-03-19 22:15:04,b'Whitestone Dome Glass is the only tempered glass screen protecter for ultrasonic fingerprint recognition. \nThe Worl\xe2\x80\xa6 https://t.co/FTOBXu3g6y'
2021-03-19 22:15:03,"b'Vergecast: The Snyder Cut, Samsung Unpacked 2021, and this week in EVs https://t.co/Mh2T71uEWN https://t.co/QkEoXqbRbk'"
2021-03-19 22:14:10,"b""It's March 19, 2021 at 11:14PM to buy a #oneplus #device #smoothos #90hz #oneplus8tpro #neversettle #beyondthespeed\xe2\x80\xa6 https://t.co/SYF6tGJ2bS"""
2021-03-19 22:14:10,b'@Samsung_par0dy Nationality: \xf0\x9f\x87\xae\xf0\x9f\x87\xb9\nLives in: \xf0\x9f\x87\xae\xf0\x9f\x87\xb9\nGender: Male'
2021-03-19 22:13:50,"b'hbo max should be called hbo dax and it should just be without a paddle, chips, and idk anything else hes ever done\xe2\x80\xa6 https://t.co/1WuR9zDn0F'"
2021-03-19 22:13:49,"b'@michaelrt1986 I know it is, our washing machine is Samsung. Also my phone is Samsung lol.'"
2021-03-19 22:13:45,b'RT @taehyungpic: \xf0\x9f\x93\x82 SAMSUNG X #BTS \xf0\x9f\x90\xaf\xf0\x9f\x90\xbb\n\n#\xeb\xb0\xa9\xed\x83\x84\xec\x86\x8c\xeb\x85\x84\xeb\x8b\xa8 #\xeb\xb7\x94 #V #BTSV #TAEHYUNG https://t.co/xAfpBsFRH0'
2021-03-19 22:13:45,b'Beam Electronics Car Phone Mount Holder Universal Phone Car Air Vent Mount Holder Cradle Compatible for iPhone 12 1\xe2\x80\xa6 https://t.co/N1KrCps92B'
2021-03-19 22:13:33,b'@_maveran +BLACKBEERY OR SAMSUNG\n-BULUGBURIY'
